Date,Tweet_Volume,Log_Returns
2018-01-11 15:30:00,6,0.0002089702418502
2018-01-11 16:00:00,1,0.0014474030153856
2018-01-11 16:30:00,3,-1.6743353372044288e-05
2018-01-11 17:00:00,3,-0.0001635844315064
2018-01-11 17:30:00,5,0.00077389168993
2018-01-12 09:00:00,11,0.0005623374339987
2018-01-12 09:30:00,3,-0.0003512629741255
2018-01-12 10:00:00,6,0.0005815113024657
2018-01-12 10:30:00,5,0.0001440390348274
2018-01-12 11:00:00,6,0.0007854192659218
2018-01-12 11:30:00,5,-2.18445681883514e-05
2018-01-12 12:00:00,7,-0.0003752870926009
2018-01-12 12:30:00,3,-6.170450997646669e-05
2018-01-12 13:00:00,3,-0.0002622866525275
2018-01-12 13:30:00,1,0.0008675975996992
2018-01-12 14:00:00,3,-0.0027081094467682
2018-01-12 14:30:00,2,0.0009335499847142
2018-01-12 15:00:00,1,0.0012528057924804
2018-01-12 15:30:00,7,0.0008172076624713
2018-01-12 16:00:00,1,0.0001528310673858
2018-01-12 16:30:00,5,-0.0010420261218107
2018-01-12 17:00:00,5,-2.828217901515325e-05
2018-01-12 17:30:00,7,-0.0005941106069176
2018-01-15 09:00:00,8,-7.589669049046119e-05
2018-01-15 09:30:00,5,-0.0002663271761453
2018-01-15 10:00:00,7,0.0001016501421726
2018-01-15 10:30:00,10,-0.0003577513691903
2018-01-15 11:00:00,7,-0.0002870657586952
2018-01-15 11:30:00,5,0.000769613931191
2018-01-15 12:00:00,4,0.0005170331672337
2018-01-15 12:30:00,5,-0.0005749266548114
2018-01-15 13:00:00,3,0.0003344494542988
2018-01-15 13:30:00,2,-0.0004412395687237
2018-01-15 14:00:00,4,0.0001531051726162
2018-01-15 14:30:00,2,-0.0001801261659997
2018-01-15 15:00:00,2,-0.0003757961581747
2018-01-15 15:30:00,2,0.0006459732415969
2018-01-15 16:00:00,6,-2.4441590068139368e-05
2018-01-15 16:30:00,2,-0.0006974802202244
2018-01-15 17:00:00,4,0.0001312972816912
2018-01-15 17:30:00,5,0.0012220395686407
2018-01-16 09:00:00,6,-0.0011872872912367
2018-01-16 09:30:00,3,-4.762379774940845e-05
2018-01-16 10:00:00,9,0.0021562414934896
2018-01-16 10:30:00,10,-0.0006629638580634
2018-01-16 11:00:00,5,-0.0003586461724041
2018-01-16 11:30:00,3,-0.0012788038110157
2018-01-16 12:00:00,5,-0.002056717658386
2018-01-16 12:30:00,5,0.0010701241720493
2018-01-16 13:00:00,7,7.215992704663874e-05
2018-01-16 13:30:00,5,0.0002074307900437
2018-01-16 14:00:00,2,-0.0012542597162353
2018-01-16 14:30:00,3,-0.0007367889626579
2018-01-16 15:00:00,4,0.0015452126000199
2018-01-16 15:30:00,6,-0.0007116878260116
2018-01-16 16:00:00,3,-0.0012324689329278
2018-01-16 16:30:00,6,0.0004234695126507
2018-01-16 17:00:00,2,0.0011288058885096
2018-01-16 17:30:00,9,-0.0017214551188528
2018-01-17 09:00:00,8,-0.0009704303799434
2018-01-17 09:30:00,4,-0.0002508368784735
2018-01-17 10:00:00,8,-0.000121562151386
2018-01-17 10:30:00,3,0.000297413154319
2018-01-17 11:00:00,5,0.000564841416729
2018-01-17 11:30:00,3,4.134885121850922e-05
2018-01-17 12:00:00,5,-0.0001266362569047
2018-01-17 12:30:00,2,0.0004612406162137
2018-01-17 13:00:00,2,8.653966008238265e-05
2018-01-17 13:30:00,5,-0.0005930113976413
2018-01-17 14:00:00,4,0.0004199245877158
2018-01-17 14:30:00,1,-0.0008038253211311
2018-01-17 15:00:00,4,-0.0025773693916604
2018-01-17 15:30:00,5,0.0010700716518069
2018-01-17 16:00:00,3,-0.0011582157519125
2018-01-17 16:30:00,2,0.0007386146775865
2018-01-17 17:00:00,4,0.0007031206283937
2018-01-17 17:30:00,4,-0.0013769227115743
2018-01-18 09:00:00,7,-0.0004252472461907
2018-01-18 09:30:00,3,-0.001276827827685
2018-01-18 10:00:00,5,0.0004115138249476
2018-01-18 10:30:00,10,-0.0011583830166319
2018-01-18 11:00:00,3,-0.0001858297661748
2018-01-18 11:30:00,8,-2.599262589280155e-06
2018-01-18 12:00:00,5,0.0003404458834384
2018-01-18 12:30:00,8,2.728263051493377e-05
2018-01-18 13:00:00,0,-0.0009228258359849
2018-01-18 13:30:00,3,0.000561595465837
2018-01-18 14:00:00,1,-0.0008867369702828
2018-01-18 14:30:00,2,-0.0002107481567336
2018-01-18 15:00:00,1,0.0009168209973879
2018-01-18 15:30:00,4,-0.0005695005322334
2018-01-18 16:00:00,3,-0.0002237281971896
2018-01-18 16:30:00,1,0.0009141083432234
2018-01-18 17:00:00,3,0.000895094125834
2018-01-18 17:30:00,10,-3.376259442489163e-05
2018-01-19 09:00:00,6,0.0001129703609824
2018-01-19 09:30:00,3,0.0007865431446693
2018-01-19 10:00:00,7,0.0004941932396105
2018-01-19 10:30:00,5,0.0002191309069572
2018-01-19 11:00:00,3,0.0010716232747511
2018-01-19 11:30:00,10,-7.123314286865236e-05
2018-01-19 12:00:00,4,-6.346652887499228e-05
2018-01-19 12:30:00,7,0.0003962760464139
2018-01-19 13:00:00,2,-0.0002291993506988
2018-01-19 13:30:00,5,-0.0014904291306032
2018-01-19 14:00:00,4,0.0001763753063581
2018-01-19 14:30:00,5,0.0015859794477886
2018-01-19 15:00:00,6,0.0008088652062782
2018-01-19 15:30:00,2,-0.0001125548463488
2018-01-19 16:00:00,3,-0.0006263985782122
2018-01-19 16:30:00,3,0.0006173418904629
2018-01-19 17:00:00,4,0.0002238055359167
2018-01-19 17:30:00,3,-2.3283790602191635e-05
2018-01-22 09:00:00,4,0.0006220083828985
2018-01-22 09:30:00,3,-0.0001241121458255
2018-01-22 10:00:00,9,8.662155886731044e-05
2018-01-22 10:30:00,2,-0.0005638210664107
2018-01-22 11:00:00,5,0.0004965930457464
2018-01-22 11:30:00,2,-5.5595815847290704e-05
2018-01-22 12:00:00,4,-5.171981309614046e-05
2018-01-22 12:30:00,5,-0.0001603484219461
2018-01-22 13:00:00,2,0.0003568694826544
2018-01-22 13:30:00,1,0.0003838803891375
2018-01-22 14:00:00,2,-0.0007627351274458
2018-01-22 14:30:00,2,-0.000855213457627
2018-01-22 15:00:00,2,-0.0002485501255546
2018-01-22 15:30:00,2,-0.0001100549434231
2018-01-22 16:00:00,3,-0.0023632750705254
2018-01-22 16:30:00,5,0.0005268081904264
2018-01-22 17:00:00,7,0.0008583880726187
2018-01-22 17:30:00,7,0.0018193677634762
2018-01-23 09:00:00,7,-0.0004166731427748
2018-01-23 09:30:00,8,-7.636576617016219e-05
2018-01-23 10:00:00,10,0.0016425185695402
2018-01-23 10:30:00,12,0.0001873601668721
2018-01-23 11:00:00,12,-0.0008414576714008
2018-01-23 11:30:00,7,-0.0017459227959007
2018-01-23 12:00:00,4,0.0007484409987428
2018-01-23 12:30:00,10,0.0015365615351916
2018-01-23 13:00:00,9,-0.0003076406058155
2018-01-23 13:30:00,6,0.000963968834822
2018-01-23 14:00:00,1,-0.0001020385099388
2018-01-23 14:30:00,2,-0.0003875828829907
2018-01-23 15:00:00,3,-0.0018728486475472
2018-01-23 15:30:00,3,-2.58923473880576e-06
2018-01-23 16:00:00,2,0.0011657719836173
2018-01-23 16:30:00,2,-0.0003841276437416
2018-01-23 17:00:00,3,0.0001953156585338
2018-01-23 17:30:00,5,-0.0026613826009868
2018-01-24 09:00:00,8,-0.0012859568426802
2018-01-24 09:30:00,6,-0.0007079168123227
2018-01-24 10:00:00,11,-2.598782990005709e-06
2018-01-24 10:30:00,11,0.0016229238256364
2018-01-24 11:00:00,6,0.0006432469667565
2018-01-24 11:30:00,5,-0.0005693043941569
2018-01-24 12:00:00,3,-0.0014448158880585
2018-01-24 12:30:00,8,-0.0005626537131872
2018-01-24 13:00:00,6,-0.0002690941488261
2018-01-24 13:30:00,4,0.0002119014523178
2018-01-24 14:00:00,4,-4.679645751670411e-05
2018-01-24 14:30:00,6,-0.0003887552275754
2018-01-24 15:00:00,3,-0.0013520681607282
2018-01-24 15:30:00,7,-0.0015586415869555
2018-01-24 16:00:00,6,-5.347478502122598e-05
2018-01-24 16:30:00,8,-0.0009995916339422
2018-01-24 17:00:00,3,-0.0020741404559149
2018-01-24 17:30:00,5,-0.000223746578494
2018-01-25 09:00:00,4,0.0013574112411182
2018-01-25 09:30:00,7,1.306822265655545e-05
2018-01-25 10:00:00,6,-0.0001045505633614
2018-01-25 10:30:00,13,0.0001803428872033
2018-01-25 11:00:00,5,-0.0003280391846733
2018-01-25 11:30:00,4,-0.000580540153987
2018-01-25 12:00:00,2,-0.0001922801488443
2018-01-25 12:30:00,6,0.0011544333544466
2018-01-25 13:00:00,2,4.573151810498504e-05
2018-01-25 13:30:00,3,0.0009677110472848
2018-01-25 14:00:00,2,-0.0005980158587132
2018-01-25 14:30:00,3,-0.0010768075789734
2018-01-25 15:00:00,2,-0.0044331152252536
2018-01-25 15:30:00,8,0.0007063157787611
2018-01-25 16:00:00,4,-0.0006537844240967
2018-01-25 16:30:00,4,-0.0002745067924832
2018-01-25 17:00:00,6,0.0004242060155088
2018-01-25 17:30:00,14,0.0032916521328769
2018-01-26 09:00:00,4,0.0004998129076711
2018-01-26 09:30:00,6,3.139351907224808e-05
2018-01-26 10:00:00,5,-0.0003846385361033
2018-01-26 10:30:00,11,0.0013482016759888
2018-01-26 11:00:00,3,0.0008124888599125
2018-01-26 11:30:00,7,-0.0011588463264962
2018-01-26 12:00:00,5,1.960834295851707e-05
2018-01-26 12:30:00,2,4.4444153967007977e-05
2018-01-26 13:00:00,5,0.0004443329329029
2018-01-26 13:30:00,2,-0.0007554834996025
2018-01-26 14:00:00,2,7.71429897998106e-05
2018-01-26 14:30:00,3,0.0002026354379708
2018-01-26 15:00:00,1,0.0007787836734062
2018-01-26 15:30:00,4,0.0004701126006239
2018-01-26 16:00:00,3,-0.0002062999844104
2018-01-26 16:30:00,3,0.0010949923146042
2018-01-26 17:00:00,2,-0.0001056621200326
2018-01-26 17:30:00,8,0.0016527895231038
2018-01-29 09:00:00,8,-0.0010268065137504
2018-01-29 09:30:00,2,0.001426558854923
2018-01-29 10:00:00,7,-0.0018047100651449
2018-01-29 10:30:00,6,0.0003638101524902
2018-01-29 11:00:00,7,0.0014513147757056
2018-01-29 11:30:00,4,-0.0001458179543543
2018-01-29 12:00:00,1,0.001022880865013
2018-01-29 12:30:00,5,-0.0006792011190776
2018-01-29 13:00:00,5,-0.0001861452003019
2018-01-29 13:30:00,4,-0.0006172606585545
2018-01-29 14:00:00,0,-0.0003882619853002
2018-01-29 14:30:00,1,-0.0003062861009807
2018-01-29 15:00:00,3,0.0004548336579723
2018-01-29 15:30:00,4,2.9967446235147266e-05
2018-01-29 16:00:00,2,-1.3029214104026089e-05
2018-01-29 16:30:00,2,-0.0002788658777458
2018-01-29 17:00:00,2,-0.0001746565526715
2018-01-29 17:30:00,5,-0.0028234981160091
2018-01-30 09:00:00,7,-0.0016471289197208
2018-01-30 09:30:00,2,0.0010731004862831
2018-01-30 10:00:00,7,-0.0006345605423392
2018-01-30 10:30:00,9,-0.0021998720918598
2018-01-30 11:00:00,5,0.0011915976091465
2018-01-30 11:30:00,6,-0.0004468465615078
2018-01-30 12:00:00,2,-0.0011409538036755
2018-01-30 12:30:00,8,-0.000191598033163
2018-01-30 13:00:00,2,0.0003936548144299
2018-01-30 13:30:00,5,-0.0001745011796378
2018-01-30 14:00:00,4,-0.0010410794031375
2018-01-30 14:30:00,2,-0.000444068409597
2018-01-30 15:00:00,3,-0.0017440213176931
2018-01-30 15:30:00,6,0.0005487871218822
2018-01-30 16:00:00,7,0.0004380239010096
2018-01-30 16:30:00,6,-0.0007064576705367
2018-01-30 17:00:00,5,-0.0014012355288129
2018-01-30 17:30:00,8,-0.0001884737127585
2018-01-31 09:00:00,6,-6.5906327337721935e-06
2018-01-31 09:30:00,7,0.0001265325598962
2018-01-31 10:00:00,6,0.0013434206030721
2018-01-31 10:30:00,10,-0.0010021261450035
2018-01-31 11:00:00,5,-0.0011627233817668
2018-01-31 11:30:00,4,0.0001226638635774
2018-01-31 12:00:00,9,-0.0008814037584292
2018-01-31 12:30:00,5,0.0007415921345797
2018-01-31 13:00:00,1,0.0004114651117178
2018-01-31 13:30:00,3,-0.0004312513543441
2018-01-31 14:00:00,4,-0.0006162075983238
2018-01-31 14:30:00,2,-0.0001438804290119
2018-01-31 15:00:00,3,-0.0018022379577059
2018-01-31 15:30:00,7,-0.0004497443808158
2018-01-31 16:00:00,4,-0.0026111871885046
2018-01-31 16:30:00,6,-0.0016754892642991
2018-01-31 17:00:00,3,0.0010266034606888
2018-01-31 17:30:00,6,0.0020871408453348
2018-02-01 09:00:00,9,-0.0002702606044056
2018-02-01 09:30:00,8,-0.0010698357092709
2018-02-01 10:00:00,8,-0.0009607780386506
2018-02-01 10:30:00,9,0.0013427095025103
2018-02-01 11:00:00,6,-0.0002241018200745
2018-02-01 11:30:00,10,-0.0010163816100516
2018-02-01 12:00:00,2,-0.0016528292513524
2018-02-01 12:30:00,5,0.0007217879918333
2018-02-01 13:00:00,3,0.0006163639505337
2018-02-01 13:30:00,4,-0.0027952777771283
2018-02-01 14:00:00,5,-0.0022157025253175
2018-02-01 14:30:00,5,0.0008738023294849
2018-02-01 15:00:00,9,0.0023840612234964
2018-02-01 15:30:00,6,-0.0014723857168092
2018-02-01 16:00:00,5,-0.0014678857685003
2018-02-01 16:30:00,2,-0.0011961660038368
2018-02-01 17:00:00,4,0.0005702263231824
2018-02-01 17:30:00,6,-0.0013225677372443
2018-02-02 09:00:00,7,-8.02089711053485e-06
2018-02-02 09:30:00,2,-0.000838538584795
2018-02-02 10:00:00,12,-0.0004389416224597
2018-02-02 10:30:00,6,-0.0003654855811106
2018-02-02 11:00:00,8,9.10491947461998e-05
2018-02-02 11:30:00,4,-0.001039524805765
2018-02-02 12:00:00,10,0.0004756899100732
2018-02-02 12:30:00,8,8.037594513036617e-05
2018-02-02 13:00:00,2,4.688298476674903e-05
2018-02-02 13:30:00,1,0.0002410777795555
2018-02-02 14:00:00,1,0.0017915289178447
2018-02-02 14:30:00,6,-0.0004412289769154
2018-02-02 15:00:00,1,-0.0031343117320434
2018-02-02 15:30:00,5,-0.0011691739461079
2018-02-02 16:00:00,5,0.0016171515493549
2018-02-02 16:30:00,10,-0.0018777508216891
2018-02-02 17:00:00,4,2.686936918921731e-06
2018-02-02 17:30:00,7,-0.0115177855291161
2018-02-05 09:00:00,12,-0.0001250385650462
2018-02-05 09:30:00,9,0.0006807273583044
2018-02-05 10:00:00,6,0.0006653333089952
2018-02-05 10:30:00,8,-0.0011530729173456
2018-02-05 11:00:00,10,-0.0001535717322307
2018-02-05 11:30:00,4,-0.0013587097206038
2018-02-05 12:00:00,9,0.0009889535923054
2018-02-05 12:30:00,8,-0.0019175826649431
2018-02-05 13:00:00,7,0.0009163800500075
2018-02-05 13:30:00,2,0.0007088353696788
2018-02-05 14:00:00,5,0.0017135496199565
2018-02-05 14:30:00,4,-0.001882209603191
2018-02-05 15:00:00,4,-0.0005932562183557
2018-02-05 15:30:00,4,0.0028379108224501
2018-02-05 16:00:00,5,-0.0015579511276141
2018-02-05 16:30:00,7,-0.0025929053349184
2018-02-05 17:00:00,6,-0.0003366858827519
2018-02-05 17:30:00,3,-0.021911166648668
2018-02-06 09:00:00,51,0.0052412500202075
2018-02-06 09:30:00,37,0.0001926698151269
2018-02-06 10:00:00,35,-0.0026938127333012
2018-02-06 10:30:00,21,-0.0029296454234863
2018-02-06 11:00:00,13,0.0052671977779757
2018-02-06 11:30:00,17,-0.0043532852075556
2018-02-06 12:00:00,19,-0.002918806185313
2018-02-06 12:30:00,18,0.0031610758354019
2018-02-06 13:00:00,10,0.0026749842507915
2018-02-06 13:30:00,15,-0.0023339569200618
2018-02-06 14:00:00,14,0.00068170596072
2018-02-06 14:30:00,4,-0.0030936640826546
2018-02-06 15:00:00,9,0.0096877328202351
2018-02-06 15:30:00,13,-0.0029762935664567
2018-02-06 16:00:00,8,0.0016006339489524
2018-02-06 16:30:00,10,-0.0097458392614771
2018-02-06 17:00:00,11,-0.0022966297766291
2018-02-06 17:30:00,12,0.0071383228697097
2018-02-07 09:00:00,14,-0.0003462510020597
2018-02-07 09:30:00,14,-0.0013332815727639
2018-02-07 10:00:00,13,-0.0010283135450784
2018-02-07 10:30:00,9,0.0021752096052988
2018-02-07 11:00:00,7,0.0001669140243647
2018-02-07 11:30:00,9,-0.0009684893854439
2018-02-07 12:00:00,16,0.0035701344860528
2018-02-07 12:30:00,8,0.0012116962038621
2018-02-07 13:00:00,1,4.156612859380936e-06
2018-02-07 13:30:00,6,-0.0001482632076482
2018-02-07 14:00:00,4,-0.0018155810649441
2018-02-07 14:30:00,7,0.0028294287588579
2018-02-07 15:00:00,6,0.00433188141489
2018-02-07 15:30:00,13,0.0022771996717112
2018-02-07 16:00:00,6,0.003973348826949
2018-02-07 16:30:00,4,-0.0028669115174418
2018-02-07 17:00:00,7,-2.8848036103251105e-05
2018-02-07 17:30:00,7,-0.0044277223069063
2018-02-08 09:00:00,12,-0.0003753847047214
2018-02-08 09:30:00,7,-0.000227783672761
2018-02-08 10:00:00,6,-0.0009406747168014
2018-02-08 10:30:00,18,-0.000523901460453
2018-02-08 11:00:00,14,-0.0020470892884786
2018-02-08 11:30:00,5,0.0002230440535103
2018-02-08 12:00:00,13,0.0002811585690515
2018-02-08 12:30:00,13,-0.0012041357763385
2018-02-08 13:00:00,15,0.0013730698993559
2018-02-08 13:30:00,6,0.000128758484566
2018-02-08 14:00:00,3,0.0005674473602648
2018-02-08 14:30:00,9,-0.0007155902783004
2018-02-08 15:00:00,15,-0.0016684685558973
2018-02-08 15:30:00,9,-0.0013017853504268
2018-02-08 16:00:00,11,-0.0011519241809823
2018-02-08 16:30:00,5,-0.0041853132293452
2018-02-08 17:00:00,5,0.0011469907405173
2018-02-08 17:30:00,7,-0.0049111501070511
2018-02-09 09:00:00,10,0.0013850563203953
2018-02-09 09:30:00,10,-0.0011818693673816
2018-02-09 10:00:00,15,0.0006765250960992
2018-02-09 10:30:00,17,0.0019373981844663
2018-02-09 11:00:00,6,-5.031087931892131e-05
2018-02-09 11:30:00,15,-0.0023338506939471
2018-02-09 12:00:00,8,-0.0017441465466311
2018-02-09 12:30:00,5,-0.0028935160644416
2018-02-09 13:00:00,8,0.0003644337984435
2018-02-09 13:30:00,7,0.0001266061397227
2018-02-09 14:00:00,12,0.0035146509070355
2018-02-09 14:30:00,6,0.0002102344963306
2018-02-09 15:00:00,9,0.0016131294281371
2018-02-09 15:30:00,8,-0.0030379826961706
2018-02-09 16:00:00,4,-0.0041021616695782
2018-02-09 16:30:00,10,-0.0025920257205922
2018-02-09 17:00:00,7,0.0020451131551758
2018-02-09 17:30:00,14,0.0109752607842683
2018-02-12 09:00:00,8,0.0019087298812793
2018-02-12 09:30:00,7,-0.0001169268289939
2018-02-12 10:00:00,17,0.0001906950562169
2018-02-12 10:30:00,8,-0.0014610671451601
2018-02-12 11:00:00,10,0.000731496821347
2018-02-12 11:30:00,7,-0.0002423796680399
2018-02-12 12:00:00,11,-0.0005225698010872
2018-02-12 12:30:00,9,0.0008359806539362
2018-02-12 13:00:00,7,0.0003174894962711
2018-02-12 13:30:00,5,0.0001823716251513
2018-02-12 14:00:00,4,-0.0010766130212572
2018-02-12 14:30:00,2,0.0001546690190588
2018-02-12 15:00:00,4,-0.0003692944914663
2018-02-12 15:30:00,6,-7.80570485912056e-05
2018-02-12 16:00:00,6,0.0017395050906533
2018-02-12 16:30:00,3,-0.0008589289809624
2018-02-12 17:00:00,5,-0.0004485510622423
2018-02-12 17:30:00,6,-0.0006843582596718
2018-02-13 09:00:00,9,0.002037757000352
2018-02-13 09:30:00,15,-0.0004300485714973
2018-02-13 10:00:00,6,-0.0016369887805556
2018-02-13 10:30:00,17,0.0001394225677202
2018-02-13 11:00:00,11,0.0020250111025505
2018-02-13 11:30:00,7,-0.0011262022771927
2018-02-13 12:00:00,5,0.0019592488209058
2018-02-13 12:30:00,8,-0.000904005780444
2018-02-13 13:00:00,1,0.0008664710347338
2018-02-13 13:30:00,7,0.000936557345049
2018-02-13 14:00:00,2,-0.0016611149411771
2018-02-13 14:30:00,4,-0.0014284006293427
2018-02-13 15:00:00,2,-2.786435076935208e-05
2018-02-13 15:30:00,4,0.0011501520415282
2018-02-13 16:00:00,8,0.0010834968099575
2018-02-13 16:30:00,5,-0.0029751257345147
2018-02-13 17:00:00,5,-0.0005857650886935
2018-02-13 17:30:00,11,0.0061251674457249
2018-02-14 09:00:00,14,0.0005988181837081
2018-02-14 09:30:00,7,0.0006316970834761
2018-02-14 10:00:00,15,-0.0006829707135288
2018-02-14 10:30:00,4,-0.000291062310179
2018-02-14 11:00:00,8,-0.0014579719020346
2018-02-14 11:30:00,8,0.0017310185288678
2018-02-14 12:00:00,3,0.0013807231392816
